Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,SMA_50,SMA_200,Volume_MA
2019-06-06 00:00:00-04:00,43.793134501142,44.36482755162113,43.57067458111561,44.30502700805664,90105200,0.0,0.0,48.47117804688224,-1.051229985087403,46.32305152893066,45.260221824645996,129571620.0
2019-06-07 00:00:00-04:00,44.613602808905426,45.90768763912735,44.4365955097193,45.48429870605469,122737600,0.0,0.0,54.75811654380204,-0.8121253191627673,46.33454734802246,45.23292436599731,128726780.0
2019-06-10 00:00:00-04:00,45.881376473575656,46.73293577866847,45.835927468539325,46.0655632019043,104883600,0.0,0.0,57.509942252061464,-0.5691689365709891,46.35647735595703,45.20902976989746,125729220.0
2019-06-11 00:00:00-04:00,46.61094460560243,46.8836349896468,46.309551123217446,46.59898376464844,107731600,0.0,0.0,59.91927328303048,-0.32978017099874535,46.38321380615234,45.18779043197632,119629680.0
2019-06-12 00:00:00-04:00,46.393273742142995,46.87646328917654,46.259321071663166,46.45068359375,73012800,0.0,0.0,58.91899449080748,-0.15029690481296853,46.40083641052246,45.165289363861085,115974380.0
2019-06-13 00:00:00-04:00,46.57267447769808,47.072606273434246,46.30955420885947,46.44111251831055,86698400,0.0,0.0,58.85071189613667,-0.008726831570697868,46.40501914978027,45.14194833755493,115000360.0
2019-06-14 00:00:00-04:00,45.81918484080178,46.307155751593456,45.52018207317705,46.10383605957031,75046000,0.0,0.0,56.37144200284056,0.07538409897966858,46.39611785888672,45.114816646575925,112146380.0
2019-06-17 00:00:00-04:00,46.14211377579519,46.63487348967202,45.96749715069551,46.37892532348633,58676400,0.0,0.0,57.92824966984158,0.16236834084599394,46.39109802246094,45.0869797706604,108504380.0
2019-06-18 00:00:00-04:00,46.8955931379687,47.90980815375586,46.69466416124891,47.46967697143555,106204000,0.0,0.0,63.49112662570653,0.3156795639013623,46.401650466918944,45.06071897506714,106092120.0
2019-06-19 00:00:00-04:00,47.76389951339883,47.811742879326864,47.1969913965281,47.3309440612793,84496800,0.0,0.0,62.36168186583654,0.4211306938165862,46.39465446472168,45.0313409614563,104644000.0
2019-06-20 00:00:00-04:00,47.928952089147415,47.98636194123762,47.36921971853001,47.711280822753906,86056000,0.0,0.0,64.23981021211227,0.5292901447359952,46.398124313354494,45.00079092025757,102997080.0
2019-06-21 00:00:00-04:00,47.55339956808391,48.04376482331306,47.39791594328948,47.548614501953125,191202400,0.0,0.0,62.796549262045275,0.5950224280450271,46.39300331115723,44.96856454849243,105251260.0
2019-06-24 00:00:00-04:00,47.491215693151446,47.87872584119384,47.40271202381546,47.50078582763672,72881600,0.0,0.0,62.35296806740303,0.6359258050163774,46.39488494873047,44.9378604888916,104152400.0
2019-06-25 00:00:00-04:00,47.46490339125709,47.66344170794164,46.71380842991327,46.78078842163086,84281200,0.0,0.0,55.94625017089614,0.6032899021072353,46.382747650146484,44.90801338195801,102776820.0
2019-06-26 00:00:00-04:00,47.30702611814578,48.07725759186515,47.20656161939147,47.792606353759766,104270000,0.0,0.0,61.87477932529962,0.6515601847031576,46.38913108825684,44.885353298187255,102294080.0
2019-06-27 00:00:00-04:00,47.90980612080103,48.215988288918595,47.737583898017675,47.77824783325195,83598800,0.0,0.0,61.747786998593966,0.6808081858451658,46.39513191223145,44.86613264083862,102230340.0
2019-06-28 00:00:00-04:00,47.52469551117032,47.720843084338505,47.13479837293914,47.34290313720703,124442400,0.0,0.0,57.86965188872932,0.6612364367893662,46.373935012817384,44.83820945739746,103043740.0
2019-07-01 00:00:00-04:00,48.59871861867151,48.91446732715429,47.99592795243673,48.211212158203125,109012000,0.0,0.0,62.87763558544208,0.7076338038844909,46.36662506103516,44.81791429519653,100415120.0
2019-07-02 00:00:00-04:00,48.17771659878482,48.589144680081205,48.16575575864351,48.49346160888672,67740800,0.0,0.0,64.36063602410465,0.7584364402228445,46.361767272949216,44.792717399597166,97608560.0
2019-07-03 00:00:00-04:00,48.62501745406386,48.902492850834626,48.483889047924336,48.89531707763672,45448000,0.0,0.0,66.41765424825468,0.8216527717247146,46.350887832641604,44.77256805419922,93926280.0
2019-07-05 00:00:00-04:00,48.64176894973504,49.05558773477184,48.53412503952128,48.852264404296875,69062000,0.0,0.0,65.97829054320351,0.8583832709344037,46.34067237854004,44.759249420166014,92874120.0
2019-07-08 00:00:00-04:00,48.03420208422318,48.17533053234699,47.46011815799339,47.84523391723633,101354400,0.0,0.0,56.55432580661185,0.7970456656957481,46.31927574157715,44.74047008514404,91804960.0
2019-07-09 00:00:00-04:00,47.649087439105884,48.201644052257606,47.55579870766386,48.137062072753906,82312000,0.0,0.0,58.408319761502895,0.763185734787136,46.30838623046875,44.722996158599855,90676380.0
2019-07-10 00:00:00-04:00,48.28297103527144,48.73266874059022,48.21360034539757,48.613067626953125,71588400,0.0,0.0,61.308635827918906,0.7659319786006975,46.305539474487304,44.705939826965334,88869220.0
2019-07-11 00:00:00-04:00,48.6321995013914,48.89053831965134,48.24947816503057,48.2590446472168,80767200,0.0,0.0,58.06552821125773,0.7311138751867716,46.314389114379885,44.68991516113281,89256940.0
2019-07-12 00:00:00-04:00,48.42649079222815,48.79725497916496,48.36669023465564,48.62981414794922,70380800,0.0,0.0,60.426554403711116,0.7250800064714724,46.2837117767334,44.672044124603275,88441060.0
2019-07-15 00:00:00-04:00,48.81878002796971,49.24455968604115,48.797252704231944,49.08668899536133,67789600,0.0,0.0,63.17772885751352,0.7485354532092074,46.26870132446289,44.654802303314206,88078240.0
2019-07-16 00:00:00-04:00,48.938385998971945,49.301974430162524,48.677656430195476,48.9168586730957,67467200,0.0,0.0,61.46708519848511,0.7448341911482501,46.23790321350098,44.638803806304935,88517780.0
2019-07-17 00:00:00-04:00,48.80921404901501,49.057982753514956,48.62263660815599,48.64177322387695,56430000,0.0,0.0,58.694834551676784,0.7115020646255061,46.21718742370606,44.616074542999264,86029080.0
2019-07-18 00:00:00-04:00,48.797255539973115,49.246956906066245,48.725494140074105,49.194332122802734,74162400,0.0,0.0,62.36647707977429,0.7213576376103106,46.2343058013916,44.59517412185669,85512360.0
2019-07-19 00:00:00-04:00,49.2254225596,49.39525773939744,48.40496070844038,48.45997619628906,83717200,0.0,0.0,55.327496675472084,0.6622775409664285,46.236546478271485,44.56880495071411,85395420.0
2019-07-22 00:00:00-04:00,48.71353210630533,49.56987651762095,48.7039656231899,49.56748580932617,89111600,0.0,0.0,62.24781699422706,0.696790738755908,46.27132637023926,44.545585289001465,80290880.0
2019-07-23 00:00:00-04:00,49.86409602597792,49.97173629421098,49.5842262186613,49.95499038696289,73420800,0.0,0.0,64.32992813322404,0.7468024043140602,46.327108459472655,44.52100475311279,80317840.0
2019-07-24 00:00:00-04:00,49.67512729577653,50.029145578681785,49.5555261792605,49.914329528808594,59966400,0.0,0.0,63.931489859587586,0.7742311632397474,46.43690231323242,44.50104431152344,79102100.0
2019-07-25 00:00:00-04:00,49.96695653329002,50.050678778547585,49.450278810987754,49.519649505615234,55638400,0.0,0.0,60.04398639125161,0.7554133381747619,46.52473739624023,44.483484725952145,76670520.0
2019-07-26 00:00:00-04:00,49.62967291854977,50.16787788464866,49.548345044101694,49.69186782836914,70475600,0.0,0.0,61.153982258803474,0.7457995427090651,46.60520492553711,44.46740098953247,76014360.0
2019-07-29 00:00:00-04:00,49.8641061577897,50.385565347597584,49.85932109046995,50.15592956542969,86693600,0.0,0.0,64.0519629011859,0.7667873965945091,46.69897247314453,44.44997264862061,74126920.0
2019-07-30 00:00:00-04:00,49.93585442943909,50.27073972938734,49.589011938368884,49.94063949584961,135742800,0.0,0.0,61.75040601455331,0.7573184173462977,46.79360076904297,44.443892879486086,75463460.0
2019-07-31 00:00:00-04:00,51.76815294335434,52.952203406591565,50.54343853369576,50.95964813232422,277125600,0.0,0.0,67.67163159694837,0.8225577303338909,46.93688293457031,44.4451661491394,85932700.0
2019-08-01 00:00:00-04:00,51.16535872118057,52.15326516054023,49.45267342174729,49.8569221496582,216071600,0.0,0.0,57.328949272224634,0.7763305298655254,47.04131851196289,44.43187007904053,94463880.0
2019-08-02 00:00:00-04:00,49.163230311330075,49.3785108420285,48.230343145055464,48.80203628540039,163448400,0.0,0.0,49.53028983058068,0.6471151268812463,47.14293144226074,44.418915061950685,99183200.0
2019-08-05 00:00:00-04:00,47.35965283602837,47.517523540558116,46.065567840975476,46.24736022949219,209572000,0.0,0.0,36.559613600518816,0.3347116343067995,47.208377075195315,44.387523860931395,104594080.0
2019-08-06 00:00:00-04:00,46.957783150481916,47.37878135711824,46.41479313620579,47.122833251953125,143299200,0.0,0.0,42.15052705709016,0.15597498938858934,47.294633331298826,44.361644954681395,107643440.0
2019-08-07 00:00:00-04:00,46.74251522038932,47.73520315465886,46.36218449713358,47.610816955566406,133457600,0.0,0.0,45.05706527377864,0.053089138651010614,47.394189453125,44.34431800842285,110736900.0
2019-08-08 00:00:00-04:00,47.888281812721345,48.684825611688794,47.694528606203654,48.66090393066406,108038000,0.0,0.0,50.78713511263515,0.05564318365184562,47.51881355285644,44.32835206985474,112100440.0
2019-08-09 00:00:00-04:00,48.33435204748465,48.6849121066314,47.85172652260763,48.259918212890625,98478800,0.1925,0.0,48.69854893794787,0.025022641039221583,47.63101692199707,44.30879703521728,113505340.0
2019-08-12 00:00:00-04:00,47.93097076329877,48.51444257030938,47.81811826695935,48.13746643066406,89927600,0.0,0.0,48.04871653247236,-0.009021204217113166,47.756223602294924,44.286170711517336,114612240.0
2019-08-13 00:00:00-04:00,48.267120536421295,50.93715403198438,48.137458527792965,50.176002502441406,188874000,0.0,0.0,58.07791436720458,0.12702733533029686,47.93066871643067,44.282769184112546,120682580.0
2019-08-14 00:00:00-04:00,48.780964420477915,49.56852841372435,48.644099355992225,48.682518005371094,146189600,0.0,0.0,50.40116298104467,0.11303210204325609,48.04491340637207,44.26633205413818,125170560.0
2019-08-15 00:00:00-04:00,48.852997569788144,49.256382389403456,47.942974606430376,48.440006256103516,108909600,0.0,0.0,49.26248857281898,0.08143339394752758,48.140434188842775,44.25282001495361,126907920.0
2019-08-16 00:00:00-04:00,49.049880924057916,49.741401862998586,48.94423148463047,49.58292770385742,110481600,0.0,0.0,54.481790863007014,0.1469217763834081,48.24599220275879,44.24982238769531,128246140.0
2019-08-19 00:00:00-04:00,50.57219735243816,51.07883190639441,50.43053268655295,50.50736999511719,97654400,0.0,0.0,58.22502975158181,0.2703007000859827,48.34645362854004,44.2501937866211,128673280.0
2019-08-20 00:00:00-04:00,50.634620585098965,51.2276951856261,50.50015898015101,50.509761810302734,107537200,0.0,0.0,58.23459974241905,0.3640755492115133,48.43533760070801,44.24400413513184,130379100.0
2019-08-21 00:00:00-04:00,51.14125698244228,51.29972750063154,50.807502749106995,51.05721664428711,86141600,0.0,0.0,60.46694375793642,0.47706847418084664,48.52450225830078,44.23657943725586,131687860.0
2019-08-22 00:00:00-04:00,51.189276167751544,51.48941498513007,50.60340461002002,51.01399612426758,89014800,0.0,0.0,60.19340444107697,0.5567112260591855,48.61576850891113,44.24636444091797,133356680.0
2019-08-23 00:00:00-04:00,50.28645358396467,50.91554700309597,48.2623192659155,48.65610122680664,187272000,0.0,0.0,47.55442947674703,0.42467092615434154,48.66006828308105,44.2513232421875,139196500.0
2019-08-26 00:00:00-04:00,49.42926093993379,49.748609076351144,49.23717136701609,49.58053207397461,104174400,0.0,0.0,51.825302074473974,0.3901247653060693,48.72960220336914,44.2583270072937,140070540.0
2019-08-27 00:00:00-04:00,49.90948253160488,50.07515974076012,48.86980125519638,49.02107238769531,103493200,0.0,0.0,49.21332384877501,0.3139835558749553,48.78244514465332,44.255227375030515,138458060.0
2019-08-28 00:00:00-04:00,49.0066681246404,49.39564686397116,48.81938179356974,49.35002517700195,63755200,0.0,0.0,50.78398890207329,0.276991850130031,48.82005210876465,44.25463850021362,127789540.0
2019-08-29 00:00:00-04:00,50.06315640226348,50.26004923163214,49.621352927714746,50.185611724853516,83962000,0.0,0.0,54.62294093475977,0.3115096189604216,48.87714546203613,44.262996654510495,121184060.0
2019-08-30 00:00:00-04:00,50.46174203034494,50.53137262674945,49.75101166966507,50.120784759521484,84573600,0.0,0.0,54.26926205540264,0.3298321059211631,48.925335540771485,44.283249855041504,117240320.0
2019-09-03 00:00:00-04:00,49.56613013550739,49.698191966663735,49.035486682776146,49.39085006713867,80092000,0.0,0.0,50.318551825182,0.2822001518009287,48.96218025207519,44.30215496063232,110766320.0
2019-09-04 00:00:00-04:00,50.03675026808803,50.29847047880786,49.77983330506893,50.22883987426758,76752400,0.0,0.0,54.42084716647902,0.3085139028246928,49.016741333007815,44.33169174194336,107438980.0
2019-09-05 00:00:00-04:00,50.903553620893206,51.37657278490871,50.785897861950716,51.21089553833008,95654800,0.0,0.0,58.72243503595771,0.403954884346021,49.1053434753418,44.36066986083984,105548840.0
2019-09-06 00:00:00-04:00,51.39577117230135,51.48461108870742,51.0259981022255,51.20608139038086,77449200,0.0,0.0,58.6931922804934,0.473743073059417,49.17361297607422,44.38710884094238,104019400.0
2019-09-09 00:00:00-04:00,51.585461226459756,51.96964040269282,50.680245133535024,51.42458724975586,109237600,0.0,0.0,59.674758384001855,0.5404523142743685,49.2465397644043,44.42373958587646,104557340.0
2019-09-10 00:00:00-04:00,51.35014804449725,52.05127185370454,50.83391076513622,52.03206253051758,127111600,0.0,0.0,62.3531655029998,0.6350179551243471,49.340322952270505,44.47394235610962,106416540.0
2019-09-11 00:00:00-04:00,52.361014009265396,53.715240070323695,52.27937347467052,53.686424255371094,177158400,0.0,0.0,68.49106630650053,0.8338430483127937,49.44982719421387,44.53265417098999,105830760.0
2019-09-12 00:00:00-04:00,53.97697494678176,54.36595374868243,53.51115883577232,53.566383361816406,128906800,0.0,0.0,67.62945631632613,0.9705392973556428,49.55128562927246,44.59609241485596,104966620.0
2019-09-13 00:00:00-04:00,52.8244384765625,53.01412462083623,52.10890847215429,52.52429962158203,159053200,0.0,0.0,60.51271001082134,0.9834480340245904,49.623865280151364,44.651556129455564,107473800.0
2019-09-16 00:00:00-04:00,52.27938208778277,52.855650852329696,52.238563645662204,52.80042266845703,84632400,0.0,0.0,61.663877441912504,1.0043812413190665,49.70282844543457,44.708851184844974,106181340.0
2019-09-17 00:00:00-04:00,52.81482810263167,53.02132375192014,52.61313203639829,52.99250793457031,73274800,0.0,0.0,62.48325191915878,1.0246590034041887,49.80577392578125,44.75915819168091,104962360.0
2019-09-18 00:00:00-04:00,53.07894480353371,53.508745607854166,52.68996609930479,53.48953628540039,101360000,0.0,0.0,64.59210418919315,1.0685180985125413,49.91282341003418,44.81359943389893,104653500.0
2019-09-19 00:00:00-04:00,53.3070606073627,53.72725500568296,52.913278574917605,53.05494689941406,88242400,0.0,0.0,61.34509547686378,1.0560356938206112,50.0016609954834,44.86701848983765,104758540.0
2019-09-20 00:00:00-04:00,53.155792256513266,53.439121573319625,52.21695705097918,52.27938461303711,221652400,0.0,0.0,55.94062003908803,0.9723532206464753,50.082067794799805,44.909157009124755,111390420.0
2019-09-23 00:00:00-04:00,52.57231054140675,52.78600921665871,52.260165462190585,52.517086029052734,76662000,0.0,0.0,57.18560270691672,0.9146710173500807,50.159813232421875,44.96212890625,105859920.0
2019-09-24 00:00:00-04:00,53.07174174905982,53.42230547207564,52.14971625438767,52.26736831665039,124763200,0.0,0.0,55.41407766566728,0.8391343053182467,50.223426818847656,45.0161893081665,106889360.0
2019-09-25 00:00:00-04:00,52.47627620043449,53.184603139280306,52.137718705200996,53.07175064086914,87613600,0.0,0.0,59.740481219487044,0.8345575875065592,50.306524658203124,45.081662540435794,106095380.0
2019-09-26 00:00:00-04:00,52.824431771617654,53.05013674812319,52.543502278670516,52.79801940917969,75334000,0.0,0.0,57.68899428421499,0.7996251025049972,50.38964958190918,45.144450206756595,106674320.0
2019-09-27 00:00:00-04:00,52.95409101125522,53.054940879557066,52.17133028274097,52.54110336303711,101408000,0.0,0.0,55.753793537281894,0.7426490823413516,50.456585006713865,45.20710397720337,107546620.0
2019-09-30 00:00:00-04:00,53.040529136604164,53.92413970007018,53.01411677472275,53.777671813964844,103909600,0.0,0.0,62.30766234654504,0.7881901500097612,50.562938919067385,45.275383110046384,108513420.0
2019-10-01 00:00:00-04:00,54.04181160923848,54.79816017272716,53.83291244317199,53.92655563354492,139223200,0.0,0.0,63.01793787098121,0.8267650216821565,50.65012031555176,45.34221183776855,111469980.0
2019-10-02 00:00:00-04:00,53.55917160743665,53.68403038252034,52.3274007167669,52.5747184753418,138449200,0.0,0.0,53.212842996719765,0.7397268142562154,50.70251487731934,45.40877067565918,114554820.0
2019-10-03 00:00:00-04:00,52.447459000713295,53.05494337549281,51.65509540469614,53.02132797241211,114426000,0.0,0.0,55.66700346972327,0.6987315197229051,50.764654846191405,45.47938957214355,115493380.0
